13.4362512671321	22.6802399352405	6.38613729165596
13.9756284796565	23.3176472380969	6.60872106240791
14.0649410330623	23.3029473021838	6.61907415078682
14.0419593893855	23.1118614867541	6.57352189706368
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
11.9060216986507	19.4395668700549	5.43989448236031
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
12.4313942038387	19.4352619841906	5.52271680520577
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
7.02027569645341	11.1653959945056	2.88638572381539
7.22342072361405	11.3396828368518	2.95730213807625
NaN	NaN	NaN
NaN	NaN	NaN
7.17217312687333	11.1072848037097	2.90139727281136
7.19658671253617	11.0778668120715	2.89984421418709
7.25816737049516	11.0927889541003	2.9138205497126
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
8.14317284458573	11.8285620406482	3.21922712014717
8.64487515324052	12.3039477065417	3.40402369187874
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
7.97092066639359	11.2258665755603	3.07014708207649
8.00895653599198	11.2104485228869	3.07428817437691
NaN	NaN	NaN
9.57764492863114	12.6862271025988	3.65093712495369
9.77667675846513	12.8153183654162	3.7130537478785
NaN	NaN	NaN
8.05910359257157	10.9810903266284	3.04012422250313
9.6858373724788	12.5257990554187	3.64110212014717
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
8.25866757267411	10.9007365897509	3.06341795609993
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
9.83338414066728	12.1480562880847	3.59969095872444
NaN	NaN	NaN
8.4907804571956	10.7915032103869	3.08878235505623
8.5935464941829	10.8279855445239	3.11569933579964
NaN	NaN	NaN
8.97567711704667	11.0650341704699	3.23423843072456
NaN	NaN	NaN
NaN	NaN	NaN
9.18580876224931	11.0787441924426	3.27875523255867
9.2285152518123	11.0593350127551	3.28393177674812
8.94889603489335	10.7656247809741	3.17574529336495
8.94365082615312	10.7037637427661	3.16383986161751
8.99704609745439	10.6979267791125	3.17367486642403
9.64651261204179	11.1927263930652	3.3921182601313
9.66920910709794	11.1569502547595	3.39056520150704
10.5491310202449	11.8334868148181	3.68768958734078
NaN	NaN	NaN
NaN	NaN	NaN
9.709019287762	10.9611013129565	3.36520104096932
5.95383654468949	7.84454609902829	2.05764703439278
5.87374173038896	7.74703051598996	2.02451829598946
11.3224044882625	12.0877850249621	3.8911211936335
NaN	NaN	NaN
7.34911023014481	8.81590201409787	2.51213340447945
7.36735258930619	8.78653599770993	2.51109819100899
6.12178145283158	7.7732980445239	2.08094076798958
7.96352873676713	9.16555621179074	2.69951824830574
7.9738331877559	9.1269037917468	2.69537715600533
8.02115593784745	9.12549855264157	2.70521239923042
NaN	NaN	NaN
8.04888878696855	9.05374934228391	2.69951824830574
8.10712967747147	9.0533592894885	2.71194176362557
NaN	NaN	NaN
7.71361027592118	8.67591740640134	2.5670028178553
7.76515208118852	8.67424513848752	2.57787327455086
NaN	NaN	NaN
12.6699300848811	12.1283610061023	4.18513946221871
6.12866745823319	7.3800776198718	2.01934199021858
5.81240044468339	7.12483288796872	1.91063790010018
5.84960184925492	7.11907507928342	1.91788475202126
5.88611994617875	7.11412789376706	1.92513172315163
5.90434752338822	7.09472443612546	1.92616693662209
5.91012011402543	7.0727980330798	1.92409650968117
6.64567957752641	7.54418017419309	2.15806893991036
8.55215702885087	8.8048651412341	2.77043466256661
NaN	NaN	NaN
8.57704697483476	8.73683955224484	2.76577596353096
8.58837185734208	8.69894911797971	2.76267032311958
8.62013970249589	8.67893816979855	2.76681117700142
8.64477311008866	8.65198161157102	2.76836399720711
6.10427580707963	6.9597985938403	1.95049600289864
6.14150105350907	6.95203616174191	1.95774285481972
6.18388281696732	6.95037462266415	1.9670603721003
6.21069775455888	6.93703891786069	1.97120146440071
6.38790570133622	7.01824595483273	2.02296523736519
NaN	NaN	NaN
11.1116338812679	9.88124825509519	3.50289253877205
6.52910815113481	7.01069857629269	2.05402354882759
6.4476986967891	6.93279149087399	2.02451829598946
7.55776463383134	7.57243516000241	2.36771230386299
12.009107216534	10.2128875449511	3.75446467088265
13.0644012533992	10.7819369033191	4.07540015862984
6.52728806370194	6.86038019212216	2.03280048059029
6.55140314930375	6.84229185136289	2.03590612100166
9.8092619025081	8.71077611001462	3.04219488786263
11.2018896185725	9.46707894357175	3.46665815995735
12.7380415045589	10.2951486304614	3.93408517526192
12.7630277716487	10.2474534705493	3.93356756852669
NaN	NaN	NaN
12.663702591595	10.0774390891406	3.88801531480354
NaN	NaN	NaN
10.7076068960994	8.88844658883542	3.27513174699349
NaN	NaN	NaN
NaN	NaN	NaN
9.40523682468827	8.04427601846188	2.86050395654244
5.84880839222367	6.10817529710263	1.77553419755501
5.8602644049495	6.09068371804685	1.77605192349953
12.6453252875179	9.61623742135495	3.82486371682686
11.8926912390559	9.1668355658862	3.59037356065315
11.9072853171199	9.12174632104367	3.58830289529366
8.63711796635087	7.39970042260617	2.5980611293177
11.7921882712215	8.9562118247363	3.54068021462959
11.791858299908	8.90960671456784	3.53498630212349
11.8272920691341	8.87321927102536	3.53912739442391
9.35570011967118	7.60864045175046	2.7952812163691
9.19548188084062	7.48783995660275	2.74248222993416
10.260496720013	7.96589591058225	3.0551357714991
8.69885788792069	7.17032792123288	2.58563809083504
8.69171677463944	7.13149621041745	2.57942633317513
8.6963296973079	7.09466673882932	2.57632045434517
8.68957672947343	7.05447222741574	2.57010869668526
8.94110260837968	7.13206746133298	2.63998989747566
9.04009209507401	7.14342000039548	2.66535405801338
11.2072206580013	8.09015824349851	3.29894308732552
11.227573975262	8.0545480445239	3.29997853921456
9.12889538639481	7.06897522958249	2.67881278680367
11.3111921393245	7.99514891656369	3.31395487474007
11.2878690802425	7.93781449349851	3.30204896615547
11.3130546652644	7.90419318231076	3.3046372382502
11.2226854407161	7.81619336160153	3.27306132005257
9.98183022373612	7.24418332131833	2.90709118531746
9.36460934513505	6.94299556764096	2.72332958863777
9.35583172672685	6.89897467645139	2.71660022424263
9.37118397587235	6.86702563317746	2.71711783097786
13.2845588766902	8.42899062188596	3.84608678506416
NaN	NaN	NaN
9.58985100620683	6.8422095969531	2.76888184236092
10.3544822775691	7.10481955560178	2.9852545707087
10.6521411978572	7.18207623513669	3.06704144166512
11.5209060751766	7.47473551782102	3.3124018161158
14.0129257284969	8.38990380319089	4.02363662408394
11.5879999243587	7.40793158563107	3.32275442765755
11.5992303931087	7.3728468612048	3.32223682092232
9.75272141331132	6.63542940171689	2.78958754228157
11.611381157574	7.28505875619382	3.31706075357002
11.1243625723689	7.0589196875903	3.17367486642403
9.0048013769954	6.25114228280515	2.56596760438484
8.72868595951493	6.1169419482562	2.484180971847
8.73041973942216	6.08323099168271	2.48159269975227
11.1052270972102	6.87705900224179	3.15245155976814
11.0176149451106	6.80549170525998	3.12398152040047
8.95603619450028	6.05785443337888	2.53646235154671
8.98444138401444	6.03432156594724	2.54163865731758
11.1283613287776	6.71376492532224	3.14416961358589
11.1296211325496	6.67320110352963	3.14106373475594
NaN	NaN	NaN
11.9830394827693	6.86021925958127	3.3740005938868
NaN	NaN	NaN
15.8463131033748	7.98392464669675	4.45172338174385
NaN	NaN	NaN
NaN	NaN	NaN
15.9124656760066	7.82218338998288	4.45586471246285
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
11.8334270560115	6.27614857705563	3.29066114114327
NaN	NaN	NaN
NaN	NaN	NaN
11.8353849493831	6.14359952958554	3.28186111138863
NaN	NaN	NaN
14.4631897055476	6.73169972451657	4.00293092416329
14.5503812872737	6.70278455766171	4.02363662408394
NaN	NaN	NaN
13.4431835257381	6.32099487336606	3.710983082519
11.1934362494319	5.72115613969296	3.08722929643196
12.5769830786556	6.01609160455197	3.46614031480354
12.6006094061702	5.97527911218137	3.46976403878731
14.6097589575618	6.39372374566525	4.01949529336495
14.666725739178	6.35304548295468	4.03191880868477
14.6595054709285	6.29758145364255	4.02674226449532
NaN	NaN	NaN
NaN	NaN	NaN
10.5846906744808	5.26381995233029	2.90087942765755
11.253769501385	5.36813022645444	3.08205299066109
15.5624061667293	6.21656896623105	4.25864438699288
10.779747589764	5.18974210771054	2.94798450158638
11.208286865887	5.23417641671628	3.0629003493647
12.9900318228572	5.54511191400021	3.54740957902474
11.2331224524349	5.15768911393613	3.06548862145943
11.2307363592952	5.11862875970334	3.0629003493647
11.2764307104915	5.08448245080441	3.07325296090645
11.1217323386043	5.01771165879697	3.02925376580757
10.0959802710384	4.79491378816098	2.74817614244026
NaN	NaN	NaN
NaN	NaN	NaN
11.4473424994319	4.91626848729581	3.11052303002876
12.9066139304012	5.11469294579953	3.50496320413155
12.9177433096736	5.07023646386594	3.50599841760201
11.3984266363948	4.78350319417447	3.09188799546761
11.3107238852351	4.7313388779971	3.06652383492989
13.7602830969661	5.0579078391406	3.7285829036097
NaN	NaN	NaN
12.2025819861263	4.73535837682217	3.30308441804451
NaN	NaN	NaN
NaN	NaN	NaN
10.1494718634456	4.33629276307553	2.74351744340462
11.202448471722	4.43353535684079	3.02666549371285
10.028225525555	4.24911560567349	2.70831827806038
10.0116535269588	4.20978917630643	2.7026241271357
11.406827553448	4.33848061116666	3.07791165994209
11.4174295508235	4.29731478246182	3.07946471856636
NaN	NaN	NaN
10.1949277960628	4.08597697766751	2.74765853570503
11.4355712973445	4.18425335439176	3.08101753877205
11.3475814902156	4.13308515103787	3.05617098496956
11.1189972006648	4.06903805287808	2.99353675530953
11.505463226971	4.06579174550504	3.09654669450325
11.4764152609676	4.02269377263516	3.08774690316719
10.6813102804988	3.91213848145932	2.8729269950251
11.4906707846492	3.94718648942441	3.08981756852669
NaN	NaN	NaN
14.4366203390926	4.08951105626553	3.87973313020271
14.862511261639	4.06698193105191	3.99309591935677
14.8833271109432	4.01887883695096	3.99775485681099
12.7065101706355	3.82477553637952	3.41230611489815
14.6569496237605	3.89798905404538	3.93512038873238
9.91370068424638	3.57148410829038	2.66121320413155
NaN	NaN	NaN
10.9498659216731	3.55107935222119	2.93814949677986
9.41947136753495	3.44223599585027	2.52714495347542
10.5771213614314	3.45818056615323	2.83721022294563
10.4606987082332	3.42200156005353	2.80563406632942
10.7710739218562	3.39508767875165	2.88845638917488
10.4885154806941	3.34979857953519	2.81236343072456
13.884405716595	3.41328610928983	3.72237138436836
13.0051008307308	3.34371729644269	3.48632816957039
10.6770931326717	3.24237369450063	2.86205677674812
10.0540519797176	3.19114582689732	2.6948595492701
10.0199285590022	3.15374470206231	2.68554215119881
9.97592411869462	3.12344383152455	2.67363648103279
10.5654960715144	3.09406486602754	2.83151607202095
9.86067639225419	3.04967567028731	2.64257793115181
NaN	NaN	NaN
NaN	NaN	NaN
10.1949115835994	2.9464898601386	2.73212961839241
11.670574768719	2.90056950303048	3.12760500596565
11.6778713309139	2.85770012887448	3.12967567132515
10.1030431830257	2.84111512156457	2.70780067132515
10.1372066580623	2.80518970342606	2.71711783097786
10.7758041464656	2.75739737304181	2.88845638917488
10.0159355246394	2.73925613316029	2.68502454446358
10.2969070517391	2.69607104810208	2.76059965776009
10.2900053107112	2.66031428130597	2.7590468375544
10.6980548941463	2.60960074218244	2.86878590272469
10.2506614767879	2.58814038785428	2.7492115943293
10.1566091620296	2.55814303906888	2.72436504052681
10.2205453955501	2.51784532221288	2.74196462319893
9.88712750309403	2.50231369288892	2.65293101953072
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
10.537632569012	2.25012226851911	2.83099846528572
NaN	NaN	NaN
9.62885819309647	2.24686499389142	2.58822612451119
NaN	NaN	NaN
10.5454355322688	2.10141553433865	2.8361747710566
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
11.612619980511	-2.07043097464114	3.39522413896126
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
11.3981596075862	-2.50947783438235	3.3921182601313
NaN	NaN	NaN
NaN	NaN	NaN
11.6568780981868	-2.78070280996829	3.48632816957039
NaN	NaN	NaN
8.88911686771806	-1.48675892797977	2.66794233010811
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
9.09189282291825	-1.83046887365848	2.75852923081917
NaN	NaN	NaN
12.2641569220393	-3.62451956717044	3.73479442285103
12.2381120764583	-3.66850684134036	3.7342768161158
9.898228272137	-2.43923447577029	3.02614788697762
10.8577772223323	-3.01552508322269	3.3258603064875
12.2177568518489	-3.82148430792361	3.74928860353035
10.3643489920467	-2.8372657105115	3.18713335679573
10.334866150555	-2.86589024511844	3.18402771638435
12.2027135931819	-3.98166678396731	3.76688818620247
10.6407476507991	-3.14043400732547	3.29169635461373
NaN	NaN	NaN
12.2964826666683	-4.21296999899417	3.81968717263741
14.4466682516902	-5.5413729950574	4.49675779031319
10.2751651846736	-3.12238238302737	3.20473317788643
11.9635940634578	-4.1872207924512	3.73945336030525
9.96877632969315	-3.03225443808108	3.12191085504097
10.350732430157	-3.3151414200452	3.24873237298531
11.8919101797908	-4.308983068147	3.73997096704048
9.85804329746659	-3.10957549063235	3.10741715119881
14.6007238470882	-6.11386177984744	4.61167363809151
9.96888981693681	-3.27494500128299	3.15607504533333
9.85121880405839	-3.24421332327395	3.12501673387093
10.4551435553401	-3.68056319204837	3.32430748628182
14.0610853278011	-6.05236981359988	4.48071078942818
10.090574845013	-3.54739830938846	3.22285036729378
10.1949783408016	-3.66322777716189	3.26322631524605
15.1192413412898	-6.95869324652225	4.85082225488228
13.1863304221004	-5.74893353430301	4.24000911401314
9.70705090397294	-3.49058125463992	3.12864021943611
12.0224252783626	-5.09851525274783	3.88387422250313
15.2185579382747	-7.33155320135623	4.92846803353829
NaN	NaN	NaN
9.83033429020341	-3.7734081551221	3.19852142022652
11.9496399008601	-5.29742215124637	3.89785055802864
11.9696975790828	-5.3734042450574	3.91389732049507
9.50184689396317	-3.69747183767825	3.11466412232918
10.2472597205013	-4.27618048635989	3.36727146791023
10.2168003165096	-4.30563376394778	3.36520104096932
10.1978078924983	-4.34867833105594	3.36778931306404
14.2665773474544	-7.34328434912234	4.72141294168038
14.206746681866	-7.37955544439822	4.71416597055
13.6150928580135	-7.01688454596072	4.52885131524605
NaN	NaN	NaN
10.1556116186946	-4.58267472235232	3.39574174569649
13.541686638531	-7.18682549444705	4.54023961709541
10.3736988150447	-4.86160872427493	3.48736362145943
11.0835081183284	-5.46332428900272	3.7363474814753
9.06371174686845	-3.96703932730228	3.0629003493647
10.96756707066	-5.49055359808475	3.71615962670845
NaN	NaN	NaN
NaN	NaN	NaN
14.4090782248348	-8.39655755011111	4.92225675271553
14.4236265265315	-8.49011204687625	4.94089107202095
NaN	NaN	NaN
NaN	NaN	NaN
10.9951501929134	-5.9529940888074	3.79898171113533
9.06933937900956	-4.4384791657117	3.14261655496163
10.5882602774471	-5.74544976202518	3.67940716432137
10.5755048834651	-5.7971856400159	3.68561892198128
9.01320324772294	-4.55166123358279	3.15038113282723
10.834335907635	-6.14105294195682	3.79794649766487
8.89092598789628	-4.5528328224805	3.12553434060616
NaN	NaN	NaN
8.76466427677567	-4.54890988317996	3.09913496659798
8.60121403568681	-4.46328423468143	3.05099444078011
9.06833134525712	-4.92118618933231	3.22595624612373
10.897550209698	-6.58865521399051	3.88905076669258
10.3334213339656	-6.15348885504275	3.69856004403633
11.252792938885	-7.0412738129285	4.04071836160225
11.6003709875911	-7.42055867163211	4.17789249108833
11.5334573828548	-7.43709729162723	4.16753987954659
12.004450424847	-7.93572495428592	4.35078410790962
11.6729017340511	-7.70860455481082	4.24415044473213
8.98991261356767	-5.30633042303592	3.27927307771248
11.0754762732356	-7.30765412298709	4.05365972207588
11.0398384177058	-7.34300682989627	4.05314187692207
10.0802723013728	-6.51070569006473	3.7130537478785
12.0886703574031	-8.48062584845096	4.4667351691584
12.0548978888362	-8.53287575689822	4.46984033273262
12.0444351279109	-8.59958718267947	4.48019342111153
10.2103935324519	-6.9029395386365	3.81088738130135
7.79813919895585	-4.62013838736087	2.92106728242439
10.9120279394954	-7.73565266577273	4.10128240273995
7.74889717930253	-4.67847989050418	2.92262034104866
NaN	NaN	NaN
11.0954319083064	-8.14308903662234	4.21309213326973
NaN	NaN	NaN
11.0647808157771	-8.26851914373904	4.23120956109566
11.0355554663509	-8.32145283667117	4.2358682601313
10.8353220068782	-8.19009564367801	4.17323379205269
9.88636456364091	-7.2856471344617	3.82227544473213
9.78682576054032	-7.24993107763797	3.79691128419441
9.82763443821366	-7.36844323126346	3.82745175050301
9.80562268131669	-7.41051743475467	3.83159284280342
10.3626152121394	-8.08266041723758	4.06504754708809
NaN	NaN	NaN
10.3858781897395	-8.26408074347049	4.10490588830513
9.80293141239579	-7.70310280767947	3.88853315995735
9.74024926060136	-7.71324322668582	3.87921552346748
10.3794647299617	-8.49228165594607	4.14890508340401
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
9.43064938419755	-7.81570599524051	3.84453396485848
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
9.27935562961991	-7.95091126410037	3.84556917832893
NaN	NaN	NaN
7.98855696552689	-6.56281350103885	3.33828382180733
8.29122887485917	-6.99206135717898	3.47856359170479
8.04694138401444	-6.77042744604617	3.39108280824227
7.7453175627559	-6.46817563025027	3.27720241235298
7.8348213278621	-6.64944718328982	3.33000139878792
7.82705651157792	-6.7054469391492	3.34035424874825
NaN	NaN	NaN
8.7346712195247	-7.97841618505984	3.75860576318306
NaN	NaN	NaN
6.56371842258866	-5.37032292334109	2.8496332614283
NaN	NaN	NaN
6.35268412464555	-5.21882317511111	2.78285817788643
12.4263702475398	-13.1938674255994	5.46888236688179
NaN	NaN	NaN
NaN	NaN	NaN
7.73087607258256	-7.29446671453982	3.44905810044808
11.6736789786189	-12.6611430451062	5.23335675881905
11.9166418158382	-13.1039588257459	5.36742524789375
NaN	NaN	NaN
12.6821285330623	-14.3969752594617	5.76807717965645
11.5474535071224	-12.9576403900769	5.27735643075508
12.6581588827937	-14.6146704956678	5.81155852960152
NaN	NaN	NaN
7.25177489155229	-7.23995945898563	3.36157755540413
7.23642884128983	-7.29808304754764	3.37193016694588
7.53511296146806	-7.79882023779422	3.52773933099312
7.50759850376542	-7.84383652655154	3.53343324349922
NaN	NaN	NaN
10.5711141669124	-12.4964234635022	5.02578429864449
11.6964965903133	-14.2682521149304	5.58793859170479
NaN	NaN	NaN
NaN	NaN	NaN
NaN	NaN	NaN
7.3561459624141	-8.20003769842654	3.58985595391792
7.2695308768123	-8.15283368078738	3.56656222032112
10.2866731726497	-12.8942782684949	5.07237176583809
9.82539997929032	-12.3044354721692	4.87256316827339
11.0882936560481	-14.3907325073865	5.52582244561714
11.2796217047542	-14.8276374146131	5.65212611840767
NaN	NaN	NaN
9.78101883762772	-12.7073857590345	4.95745591805977
9.8569046103328	-12.9467713638929	5.02267818139595
10.66394673222	-14.387322168031	5.4647410361628
9.79077206486161	-13.096119622865	5.04752473519844
9.73653183811601	-13.1335131928113	5.0485599486689
10.8324762427181	-15.0984008118299	5.65109090493721
